Q5T3J0	Q9GZV7
A5PKW5	Q86UW8
Q96PW2	Q86UW8
Q5VUH4	Q8WWQ2
Q5VUH5	Q8WWQ2
Q5VUH6	Q8WWQ2
Q8WWQ1	Q8WWQ2
Q9HB37	Q8WWQ2
Q9HB38	Q8WWQ2
Q9HB39	Q8WWQ2
B0AZL5	P00738
P00737	P00738
Q0VAC4	P00738
Q0VAC5	P00738
Q2PP15	P00738
Q3B7J0	P00738
Q6LBY9	P00738
Q9UC67	P00738
Q5VYK7	Q9NW75
Q5VYK8	Q9NW75
Q86YE7	Q9NW75
Q5T3I1	Q5T3I0
Q6ZUE7	Q5T3I0
Q8IWG8	Q5T3I0
Q9NXH4	Q5T3I0
O15216	Q9H3H5
Q86WV9	Q9H3H5
Q9BWE6	Q9H3H5
Q6PJ52	P18283
Q8WWI7	P18283
Q9NRP9	P18283
A9IN51	Q6IC98
A9IN57	Q6IC98
Q68EN0	Q6IC98
Q9UGE6	Q6IC98
Q9Y4B9	Q6IC98
B7Z8I3	O75791
O43726	O75791
Q9NRB7	O75791
B7Z7F9	Q14449
Q7Z6I1	Q14449
A6NLA4	Q9NZI5
B2R7E4	Q9NZI5
B5MEC2	Q9NZI5
Q53T93	Q9NZI5
Q6NWN7	Q9NZI5
Q6NWN8	Q9NZI5
Q6NWN9	Q9NZI5
Q8NI33	Q9NZI5
C9JT59	Q9Y3R0
Q1RLM0	Q9Y3R0
B3KT68	Q8IUY3
A6NDC7	Q7LDG7
O00538	Q7LDG7
Q9UL65	Q7LDG7
B4DFA6	Q8TAA5
Q49AJ6	Q8TAA5
O00226	P30711
Q5TZY2	P30711
Q6IC69	P30711
Q969K8	P30711
Q96IY3	P30711
A6NFH1	Q969Y2
A6NIG5	Q969Y2
A6NKR4	Q969Y2
A8K7B4	Q969Y2
B7Z4V8	Q969Y2
Q8TCY6	Q969Y2
Q8WUW9	Q969Y2
Q969G4	Q969Y2
Q9BX61	Q969Y2
A6NE99	Q8N3Z3
A6NN11	Q8N3Z3
A8K0P6	Q8N3Z3
Q5I0Y4	Q8N3Z3
B4DFY6	A4D1E9
Q3B7A6	A4D1E9
Q5H9V2	A4D1E9
Q8IXG8	A4D1E9
Q8N982	A4D1E9
Q8WU16	A4D1E9
Q9BSP1	A4D1E9
Q9Y6T6	A4D1E9
A6NNU6	Q9UGQ3
Q5SXD7	Q9UGQ3
Q8NCC2	Q9UGQ3
Q0VGC4	Q9NRM0
Q4W5D1	Q9NRM0
Q8WV30	Q9NRM0
Q96P00	Q9NRM0
A8K639	P49915
B4DXV7	P49915
F8W720	P49915
B3KWJ2	Q4G148
Q8IXV1	Q4G148
Q96BH4	Q4G148
A8K4I2	P16403
B2R4F7	Q93077
O00775	Q93077
O00776	Q93077
O00777	Q93077
O00778	Q93077
Q540R1	Q93077
B2R544	Q96A08
Q6NZ98	Q96A08
Q6NZA0	Q96A08
Q6NZA1	Q96A08
P02278	P62807
Q3B872	P62807
Q4VB69	P62807
Q93078	P62807
Q93080	P62807
B2R541	Q93079
Q4VB74	Q93079
Q3KPI7	P23527
Q8TCV6	P23527
B7Z677	Q6DN03
A8K0U9	Q5QNW6
B4DLA9	Q5QNW6
A4FU05	Q8N257
Q3ZCP6	Q8N257
Q5TA30	Q8N257
A0AVF9	P57053
Q5R2W0	P57053
B6ECG9	P61296
O95300	P61296
O95301	P61296
P97833	P61296
Q494T1	P61296
B7WP17	Q9H6D7
D3DS34	Q9H6D7
Q86T15	Q9H6D7
Q86T16	Q9H6D7
Q86U43	Q9H6D7
Q9NX59	Q9H6D7
B4DJA7	Q9BT25
C9JBZ4	Q9BT25
Q49AC4	Q9BT25
Q86WF0	Q9BT25
Q96FX3	Q9BT25
O43656	Q96D42
Q5H927	Q99714
Q6IBS9	Q99714
Q8TCV9	Q99714
Q96HD5	Q99714
D3DV90	Q9P1Z3
Q4VX12	Q9P1Z3
Q8N6W6	Q9P1Z3
Q9BWQ2	Q9P1Z3
Q9UMQ7	Q9Y3Q4
A1L4E4	P0C5Z0
P98176	P0C5Z0
Q5TZB2	P0C5Z0
Q6FG78	P0C5Z0
Q96PR7	P0C5Z0
O75377	O75367
Q503A8	O75367
Q7Z5E3	O75367
Q96D41	O75367
Q9H8P3	O75367
Q9UP96	O75367
A8K7P7	O60814
Q2VPI7	O60814
B2R5L4	Q99877
Q494S8	Q99877
Q96FB7	Q99877
D6W5S5	Q13442
Q92906	Q13442
B2RAY2	Q8TDQ0
Q8WW60	Q8TDQ0
Q96K94	Q8TDQ0
B7Z365	Q9Y450
Q4VX89	Q9Y450
Q4VX90	Q9Y450
Q5T7G3	Q9Y450
Q8NDW9	Q9Y450
Q9UPW3	Q9Y450
Q04490	Q6MZN7
B4DDK1	Q96DB2
Q9H6I7	Q96DB2
Q9H6X3	Q96DB2
Q9NTC9	Q96DB2
B3KU21	P51858
D3DVC9	P51858
Q5SZ07	P51858
Q5SZ08	P51858
Q5SZ09	P51858
B4DX21	A2RTY3
B4DXA4	A2RTY3
B4DXF0	A2RTY3
Q8N4R4	A2RTY3
Q96M46	A2RTY3
L8B0P6	Q9Y4D8
Q3MJD5	Q9Y4D8
Q6P0A0	Q9Y4D8
Q7L530	Q9Y4D8
Q8NB70	Q9Y4D8
Q8WU73	Q9Y4D8
Q96NT9	Q9Y4D8
Q9NZS4	Q9Y4D8
Q9UFT6	Q9Y4D8
B8ZZB4	Q9P2P5
Q17RT5	Q9P2P5
Q68DF8	Q9P2P5
Q9NPS9	Q9P2P5
Q6NX66	Q9ULI3
Q8NC40	Q9ULI3
Q9BSV0	Q9ULI3
B4DKE7	P06865
E7ENH7	P06865
Q53HS8	P06865
Q6AI32	P06865
B2R8Y5	O94992
Q14726	Q04756
Q2M1W7	Q04756
Q53X47	Q04756
Q9NR36	O14964
Q8TBG3	Q9HCP6
Q9ULP7	Q9HCP6
B2RXI3	A8MVS5
D3DR69	Q9NWT6
Q5W147	Q9NWT6
Q969Q7	Q9NWT6
Q9NPV5	Q9NWT6
Q9UFZ2	Q9Y241
B4E3I7	O00291
E7ES17	O00291
O00328	O00291
Q2TB58	O00291
Q8TDL4	O00291
V5LU97	O00291
E7ES66	P07359
Q14441	P07359
Q16469	P07359
Q8N1F3	P07359
Q8NG39	P07359
Q9HDC7	P07359
Q9UEK1	P07359
Q9UQS4	P07359
Q9NSS0	O43292
Q9UQ31	O43292
A8K9L0	Q13304
B2R9X0	Q13304
Q8N5S7	Q13304
Q9UDZ6	Q13304
Q9UE21	Q13304
Q6GTM3	Q14330
Q96HI6	Q14330
Q9H2L2	Q14330
Q17R96	Q99678
A0AVJ5	O00155
Q2M2E2	Q8NDV2
Q502U7	O75388
Q6NWS5	O75388
A4D0Y6	O15354
O00348	O15354
O14768	O15354
Q8TD39	O15354
F1DAM4	Q9BZJ7
Q5KU27	Q9BZJ7
B0M0K5	Q9NYM4
Q6NWR4	Q9NYM4
Q9P1Y8	Q9NYM4
B6V9G7	Q9NQS5
Q9JHI6	P60893
Q9NPD1	P60893
O43381	P36969
Q6PJ59	P36969
Q9UPK2	P36969
A1A4Y0	O75715
Q8N1D2	P10144
Q9UCC1	P10144
O60327	Q8IYK4
Q9BZR0	Q8IYK4
A0A087X2H5	Q4AE62
A8K5P2	Q4AE62
D3DP81	Q4AE62
G1UFN1	Q4AE62
G5EA49	Q4AE62
H7BYJ5	Q4AE62
Q53SM7	Q4AE62
Q53TC5	Q4AE62
Q6P7E7	Q4AE62
Q6PJB6	Q4AE62
Q6WKW6	Q4AE62
Q9HAE5	Q4AE62
Q9NU15	Q9UMX6
Q9UJF1	P51841
A6NLY8	Q15486
A8K1B7	Q15486
Q969T8	Q15486
Q9BUH2	Q15486
Q6ISI1	P22492
Q8IUE8	P22492
A0PK91	P20671
P57754	P20671
Q6FGY6	P20671
B2R4J4	P06899
O60816	P06899
B2R5A3	Q99880
Q52LW9	Q99880
B9WRT4	Q96MM7
B9WRT5	Q96MM7
E9PDY5	Q96MM7
Q2TB13	Q96MM7
Q4VC07	Q96MM7
Q6PIC4	Q96MM7
Q86SM9	Q96MM7
Q8N3T4	Q96MM7
Q8NBN4	Q96MM7
Q96SJ4	Q96MM7
A8K467	Q14520
B7Z8U5	Q14520
F5H5M6	Q14520
O00663	Q14520
A6NCC4	Q6PII5
D3DU64	Q6PII5
Q59FX8	Q6PII5
Q96BZ3	Q6PII5
Q96NR5	Q6PII5
Q96S11	Q6PII5
Q9BT45	Q6PII5
Q6GS30	O43593
Q96H33	O43593
Q9NPE1	O43593
B2RAW2	Q53T59
D6W529	Q53T59
Q86VC2	Q53T59
Q8N367	Q53T59
Q147U8	Q75WM6
Q5GKZ5	Q75WM6
Q7Z694	Q75WM6
P02261	P0C0S8
Q2M1R2	P0C0S8
Q76PA6	P0C0S8
E9P281	Q6NXT2
A2VCL0	P62805
P02304	P62805
P02305	P62805
Q6DRA9	P62805
Q6FGB8	P62805
Q6NWP7	P62805
A0PJA1	Q9P035
B4DRF4	Q9P035
Q280Z3	Q9P035
Q6PD63	Q9P035
Q8IUI5	Q9P035
Q8NC86	Q9P035
Q8NCB1	Q9P035
Q96T12	Q9P035
Q9NQA7	Q9P035
B3KVB7	O60381
Q8TBM1	O60381
Q8TE93	O60381
Q96AJ2	O60381
J3KQ17	Q16836
O00324	Q16836
O00397	Q16836
O00753	Q16836
Q4W5B4	Q16836
Q9UBS1	Q9UBK5
Q9Y3Y0	Q9UBK5
A7E2F3	Q9UKV0
B7Z4I4	Q9UKV0
B7Z917	Q9UKV0
B7Z928	Q9UKV0
B7Z940	Q9UKV0
C9JS87	Q9UKV0
E7EX34	Q9UKV0
F8W9E0	Q9UKV0
O94845	Q9UKV0
O95028	Q9UKV0
Q2M2R6	Q9UKV0
Q86SL1	Q9UKV0
Q86US3	Q9UKV0
A8K1N4	Q7Z4Q2
Q8N525	Q7Z4Q2
Q8WV56	Q7Z4Q2
Q96CC9	Q7Z4Q2
Q9NWN7	Q7Z4Q2
B3KXP3	Q6AI08
Q6MZX1	Q6AI08
Q6MZY2	Q6AI08
Q8TDM9	Q6AI08
Q9H6B3	Q6AI08
Q9H6M7	Q6AI08
Q96P57	Q9Y5Z4
Q67IP8	Q14CZ8
Q6ZWL4	Q14CZ8
Q8N7I3	Q14CZ8
Q8ND35	Q14CZ8
B3KPV7	Q5T447
B3KRH4	Q5T447
Q5T448	Q5T447
Q9H783	Q5T447
Q05DF9	Q8TDG4
Q502W9	Q8TDG4
Q659B8	Q8TDG4
Q6ZQX4	Q8TDG4
Q6ZTS4	Q8TDG4
Q96EX7	Q8TDG4
B2RTS5	A6NFD8
B7ZMI7	A6NFD8
B7ZMI8	A6NFD8
Q5T1P6	Q02577
B2RAI1	P05546
D3DX34	P05546
Q6IBZ5	P05546
B2CKL0	Q30201
O75929	Q30201
O75930	Q30201
O75931	Q30201
Q17RT0	Q30201
Q96KU5	Q30201
Q96KU6	Q30201
Q96KU7	Q30201
Q96KU8	Q30201
Q9HC64	Q30201
Q9HC68	Q30201
Q9HC70	Q30201
Q9HC83	Q30201
B4E2V0	Q68CP4
Q6PK09	Q96QV1
Q8NCI7	Q96QV1
Q9BXK3	Q96QV1
Q9H1J4	Q96QV1
Q9H7E7	Q96QV1
Q504T6	Q96JB3
Q96KR3	Q96JB3
Q9NSM9	Q96JB3
Q9UPX9	Q96JB3
B0M185	Q9Y2N7
B4DNA2	Q9Y2N7
I6L988	Q9Y2N7
Q58A43	Q9Y2N7
Q66K72	Q9Y2N7
Q8WXA1	Q9Y2N7
Q96K34	Q9Y2N7
Q9H7Z9	Q9Y2N7
Q9HAI2	Q9Y2N7
D3DX57	Q9P298
Q9P297	Q9P298
Q9H5W8	P49773
A6NHQ6	O75146
Q6NXG8	O75146
Q9UED9	O75146
B3KRS5	Q92769
B4DL58	Q92769
E1P561	Q92769
Q5SRI8	Q92769
Q5SZ86	Q92769
Q8NEH4	Q92769
C9JFV9	Q9UQL6
O60340	Q9UQL6
O60528	Q9UQL6
Q96DY4	Q9UQL6
A8K7T3	Q9H0R4
Q96NV4	Q9H0R4
B7Z7V9	Q86WZ0
E9KL41	Q86WZ0
Q5VZ97	Q5U5R9
Q5VZ98	Q5U5R9
Q5VZ99	Q5U5R9
Q8N1X7	Q5U5R9
Q8TCP5	Q5U5R9
A8K2L0	P08397
G3V1P4	P08397
G5EA58	P08397
P08396	P08397
Q16012	P08397
A8KA72	P22830
Q8IXN1	P22830
Q8NAN0	P22830
Q1HE14	P81172
Q9BY68	P81172
Q86SV7	O95714
Q86SV8	O95714
Q86SV9	O95714
Q86YY3	O95714
Q86YY4	O95714
Q86YY5	O95714
Q86YY6	O95714
Q86YY7	O95714
Q86YY8	O95714
Q86YY9	O95714
Q86YZ0	O95714
Q86YZ1	O95714
D3DX66	Q96MH2
Q5TG99	Q9NQ87
P0CB43	Q9BTY7
D3DPI4	Q6NVY1
Q53GA8	Q6NVY1
Q53GF2	Q6NVY1
Q53RF7	Q6NVY1
Q53TC6	Q6NVY1
Q92931	Q6NVY1
Q9BS94	Q6NVY1
D3DTI4	Q14526
A6NJ34	Q86Z02
O75125	Q86Z02
Q5SQL2	Q86Z02
Q5SQL4	Q86Z02
Q5SQL5	Q86Z02
Q8IYD7	Q86Z02
Q8NDN5	Q86Z02
Q8NEB6	Q86Z02
Q8TBZ1	Q86Z02
Q75MR7	Q9H2X6
Q8WWI4	Q9H2X6
Q9H2Y1	Q9H2X6
A2RUF8	Q96JK4
B2RN09	Q96JK4
Q6UXX2	Q96JK4
A6NGE3	Q96RW7
Q5TYR7	Q96RW7
Q96DN3	Q96RW7
Q96DN8	Q96RW7
Q96SC3	Q96RW7
A0A096LP30	Q8NDA2
Q8N225	Q8NDA2
Q8TCI8	Q8NDA2
B2RDL8	Q01581
Q4ZG44	Q05925
A4D252	P19622
Q549U3	P19622
Q9UD58	P19622
E7EP85	P52926
E7EWA2	P52926
Q1M182	P52926
Q1M185	P52926
Q1M186	P52926
Q1M187	P52926
Q1M188	P52926
B2R4X7	Q8WW32
Q0QWA4	Q8WW32
B4DTS4	Q92619
F6QP70	Q92619
Q6P189	Q92619
Q7LE26	Q92619
Q86WS1	Q92619
Q8HX84	Q92619
Q9GJN9	Q92619
Q9GJP0	Q92619
Q9GJP1	Q92619
Q9MY24	Q92619
A8K3G2	O75330
B4E114	O75330
D3DQK9	O75330
D3DQL0	O75330
E9PCS0	O75330
Q32N02	O75330
Q92767	O75330
A8K0Z2	Q9BPY8
E9PB55	Q9BPY8
G3V294	Q9BPY8
Q8N0V6	Q9BPY8
Q96CI1	Q9BPY8
B3KQP0	Q9NZL4
B4DG11	Q9NZL4
O95351	Q9NZL4
Q6ZNU5	Q9NZL4
Q08AP4	Q969S8
Q6STF9	Q969S8
Q96P77	Q969S8
Q96P78	Q969S8
Q9H028	Q969S8
Q9UGX1	Q969S8
Q9UGX2	Q969S8
Q92534	Q13547
D3DQE1	O15379
O43268	O15379
Q9UEI5	O15379
Q9UEV0	O15379
Q6P3T2	Q8IV16
Q86W15	Q8IV16
Q96MJ6	Q5TGJ6
I3L080	Q7Z4V5
K7EQZ6	Q7Z4V5
Q96GI5	Q7Z4V5
Q9BW08	Q7Z4V5
B2R7X6	Q08623
B4DV93	Q08623
B7Z6Q3	Q08623
E9PAV8	Q08623
F5GWZ2	Q08623
Q53F84	Q08623
Q96EB8	Q08623
B2RD47	Q9BSH5
B2RB41	Q9NRZ9
Q3LID1	Q9NRZ9
Q6I7N7	Q9NRZ9
Q76H76	Q9NRZ9
Q76H77	Q9NRZ9
Q76H78	Q9NRZ9
Q76H79	Q9NRZ9
Q76H80	Q9NRZ9
Q76H81	Q9NRZ9
Q7Z397	Q9NRZ9
Q7Z5X2	Q9NRZ9
Q8N6P4	Q9NRZ9
Q9H4P5	Q9NRZ9
B2RC13	P10746
D3DRF7	P10746
Q9H2T1	P10746
A8MRR6	Q5T8I9
B1AM16	Q5T8I9
B1AM17	Q5T8I9
Q96EJ7	Q5T8I9
Q96NN0	Q5T8I9
A8K1S5	Q15034
Q8IXX3	Q15034
Q6FHB2	Q14469
F8VPC9	Q9BYE0
A4K385	Q6NT76
A8K3R8	Q6NT76
B4DHY5	Q6NT76
D3DSU0	Q6NT76
Q3Y6P1	Q6NT76
Q96GS5	Q6NT76
Q9H701	Q6NT76
B7Z8R3	P54868
D3Y5K6	P54868
Q5SZU2	P54868
Q6IBF4	P54868
O95556	O15347
Q6NS40	O15347
B1AQ42	Q8TB92
B3KNV0	Q8TB92
B7Z1S7	Q8TB92
F8W793	Q8TB92
Q6ZSA9	Q8TB92
Q0VGD5	P05204
Q6FGI5	P05204
Q96C64	P05204
B2RD37	Q15651
Q5HYD3	Q15651
Q7RTT0	Q15651
Q969M5	Q15651
Q9BZT7	Q15651
G5E9Y4	Q12766
Q86UG3	Q12766
Q9UMF4	Q12766
A8K2V9	Q95460
B4E3B1	Q95460
O97985	Q95460
O97986	Q95460
Q53GM1	Q95460
Q95HB8	Q95460
Q9MY23	Q95460
Q9NPL2	Q95460
Q9TQB3	Q95460
Q9TQB9	Q95460
Q9TQK3	Q95460
B2RTV4	Q9UBC0
Q99744	Q9UBC0
Q9UMR6	Q9UBC0
B2RP44	O60812
B3KW86	P31943
D3DWQ2	P31943
Q6IBM4	P31943
Q8N3B3	Q1KMD3
B3KM84	P52597
Q5T0N2	P52597
Q96AU2	P52597
Q86UD9	Q9H772
O60665	P0CG30
P30712	P0CG30
Q6IPV7	P0CG30
Q9HD76	P0CG30
Q5T7E8	Q9BX10
Q8ND84	Q9BX10
Q8TAH7	Q9BX10
Q8WUA5	Q9BX10
Q9HCS9	Q9BX10
Q9NRU4	Q9BX10
Q9NX60	Q9BX10
E9PH55	Q9BYW1
Q542Y4	Q9BYW1
Q6ICJ5	Q9BYW1
Q8WXF9	Q9BYW1
Q8WYM4	Q9BYW1
A8K481	P11168
B2R936	P11168
B7Z547	P11168
F8W8V8	P11168
Q9UCW9	P11168
B2R606	P11169
D3DUU6	P11169
Q6I9U2	P11169
Q9UG15	P11169
A2RUU6	Q99878
Q5JXQ5	Q99878
B2R4S4	Q7L7L0
Q5SQT2	Q9P0M6
D3DQP9	Q96MB7
A8W4W9	O00165
A8W4X0	O00165
B4DUJ7	O00165
Q5VYD5	O00165
Q5VYD7	O00165
Q96AU4	O00165
Q9BS80	O00165
Q13723	P09105
Q1W6G5	P09105
Q6IBF6	P02008
B2R9X4	Q9BXC0
Q3Y5J3	Q9BXC0
Q4VBN1	Q9BXC0
Q6NXU5	Q9BXC0
A8K1I1	P08631
B4DQB6	P08631
E1P5M2	P08631
Q29RX1	P08631
Q2VPE2	P08631
Q504R5	P08631
Q5T7K1	P08631
Q5T7K2	P08631
Q96CC0	P08631
Q9H5Y5	P08631
Q9NUA4	P08631
Q9UMJ5	P08631
Q3C2G2	Q9BYK8
Q4VXQ1	Q9BYK8
Q8TEF3	Q9BYK8
Q96ND3	Q9BYK8
Q9C094	Q9BYK8
A8K3F0	P22557
A8K6C4	P22557
Q13735	P22557
Q5JZF5	P22557
Q8N6H3	P22557
B2R957	P02790
B2RDS4	P05981
Q8IW65	Q15751
B4DIY5	Q8IVU3
Q5GC90	Q8IVU3
Q5GRH3	Q8IVU3
Q5HYM6	Q8IVU3
Q5JPB6	Q8IVU3
Q6PIF4	Q8IVU3
Q8NAN3	Q8IVU3
Q9NWS4	Q8IVU3
Q5TGS0	Q5TGS1
B7UUP6	Q8WVB3
Q8IYN4	Q8WVB3
Q8TE81	Q8WVB3
B2R883	Q9Y5J3
Q5TZS3	Q9Y5J3
Q8NAM2	Q9Y5J3
Q9NYP4	Q9Y5J3
A8K417	Q93099
B2R8Z0	Q93099
A1L3U6	P14210
Q02935	P14210
Q13494	P14210
Q14519	P14210
Q3KRB2	P14210
Q8TCE2	P14210
Q9BYL9	P14210
Q9BYM0	P14210
Q9UDU6	P14210
A8K4C9	Q8NG08
Q4G0T2	Q8NG08
Q9H7L5	Q8NG08
Q6XAR3	Q9BXL5
Q86XY5	Q9BXL5
Q9NPC0	Q9BXL5
B2RA97	Q9Y5N5
Q96F73	Q9Y5N5
E9PGD1	Q15011
O60644	Q15011
Q6IAN8	Q15011
Q96D92	Q15011
B9DI85	Q5TA89
Q52LC5	Q9UBX0
Q99667	Q9UBX0
D3DQ74	Q9XRX5
Q5VZP2	Q9XRX5
Q96FH5	Q9XRX5
Q9XRX4	Q9XRX5
Q5TCW3	Q9BX68
A8K863	Q8NE63
Q96M54	Q8NE63
A8MRS7	P10072
Q6PJD0	P10072
Q9BSW9	P10072
Q9UM09	P10072
A8K1X8	Q16534
Q6FHS9	Q16534
B7Z3Y9	P04035
Q8N190	P04035
P10910	P17096
Q5T6U9	P17096
Q9UKB0	P17096
D3DW10	Q9BQL6
Q8IX34	Q9BQL6
Q8IYH2	Q9BQL6
Q9NWM2	Q9BQL6
Q9NXQ3	Q9BQL6
B2RWM8	O14843
Q14CM7	O14843
Q495H1	Q5NUL3
Q5VY25	Q5NUL3
Q5VY26	Q5NUL3
Q7Z605	Q5NUL3
Q86SM7	Q5NUL3
F8W7P2	Q5JSP0
Q4VX84	Q5JSP0
Q7Z7D9	Q5JSP0
Q8N5G1	Q5JSP0
Q2YDX8	Q92914
B1AK18	Q92913
B7Z4M7	Q92913
B7Z8N0	Q92913
D3DWH4	Q92913
O95830	Q92913
Q9NZH9	Q92913
Q9NZI0	Q92913
B2R5T0	P05230
D3DQF2	P05230
P07502	P05230
Q16588	P05230
D3DPT6	Q13643
Q6I9T0	Q13643
Q9BVA2	Q13643
Q9BTP3	Q9Y3D6
B4DWB7	Q9NYL4
D3DVW6	P62942
P20071	P62942
Q4VC47	P62942
Q6FGD9	P62942
Q6LEU3	P62942
Q9H103	P62942
Q9H566	P62942
Q13664	P68106
Q16645	P68106
Q53TM2	P68106
Q9BQ40	P68106
B2R4Q9	Q00688
Q14317	Q00688
E9KL45	P21333
Q5HY53	P21333
Q5HY55	P21333
Q8NF52	P21333
A0AV84	O43155
B7ZLP3	O43155
B7Z4Q3	Q96HJ9
Q75M90	Q96HJ9
Q9P0B3	Q96HJ9
D2DGW2	O95466
Q6DKG5	O95466
Q6IBP3	O95466
Q86UH1	O95466
Q8N671	O95466
Q8TDH1	O95466
Q96H10	O95466
Q15331	Q06828
Q8IV47	Q06828
B4DR11	P15407
Q6FG51	P15407
Q14939	P21462
Q7Z6A4	P21462
Q86U52	P21462
Q9NS48	P21462
A0A096LNV2	A0AVI2
Q17RH2	A0AVI2
Q6ZU24	A0AVI2
A1A4X4	Q9BZ68
A8K775	Q14331
A7E2Y3	Q9P2Q2
Q5T377	Q9P2Q2
B2RNV8	Q8N878
B3KUM6	Q8N878
Q5SZU7	Q8N878
Q9UFB0	Q8N878
B2RPG2	Q6IN97
Q5RJ30	Q6IN97
B4DZC8	Q5SYB0
B7Z807	Q5SYB0
D3DRQ3	Q5SYB0
Q14C73	Q5SYB0
Q5HY96	Q5SYB0
Q9Y2H3	Q5SYB0
A8K0X9	Q14CM0
O15032	Q14CM0
A6NLN7	Q6ZNA5
Q5T4G4	Q9P0K9
Q5T3D5	O43559
B2RDT0	Q9BTV5
Q9BXN0	Q9BTV5
Q9HAG4	Q9BTV5
A0PJ88	Q68CZ1
Q9Y2K8	Q68CZ1
A8K0I9	Q9UBQ5
B7ZAM9	Q9UBQ5
Q96IQ0	Q9UBQ5
Q9Y6D1	Q9UBQ5
B2RDG6	Q9Y262
B4DYB2	Q9Y262
G8JLH4	Q9Y262
Q53HQ1	Q9Y262
Q53HT4	Q9Y262
Q5QTR1	Q9Y262
Q5TI15	Q9Y262
Q6ICD2	Q9Y262
D6W4Y1	Q53HC9
O43179	Q53HC9
Q53S19	Q53HC9
Q53SG2	Q53HC9
B7Z7K1	Q9NVF9
Q5SXX5	Q9NVF9
Q68CK3	Q9NVF9
Q96G05	Q9NVF9
B4DVB8	Q15717
Q53XN6	Q15717
Q9BTT1	Q15717
B1APY6	P26378
B1APY7	P26378
B7Z4G7	P26378
Q8IYD4	P26378
Q96J74	P26378
Q96J75	P26378
Q9UD24	P26378
B2R6S6	P41970
Q6FG57	P41970
Q6GU29	P41970
Q9UD17	P41970
B3KQ66	Q9HB65
B3KX08	Q9HB65
Q6I9Z7	Q9HB65
Q9H634	Q9HB65
Q8R1J7	P60002
Q96II4	P60002
Q5VZL3	Q9HB03
Q8N180	Q9HB03
Q4W5L0	Q9H5J4
Q8NCD1	Q9H5J4
Q5JSV2	O95163
Q9H327	O95163
Q9UG87	O95163
B4DE19	Q9H9T3
B4DIG1	Q9H9T3
E2QRI5	Q9H9T3
Q53G84	Q9H9T3
Q6AWB0	Q9H9T3
Q9BVF7	Q9H9T3
Q9NVZ1	Q9H9T3
Q9BW57	Q0PNE2
Q9NXJ3	Q0PNE2
B9EK59	Q05BV3
Q5H9N6	Q05BV3
Q6UYC9	Q05BV3
Q6ZRP3	Q05BV3
Q6ZT03	Q05BV3
A8K6F3	Q8N766
Q14700	Q8N766
Q5TG62	Q8N766
Q63HL0	Q8N766
Q63HL3	Q8N766
Q8NBH8	Q8N766
D3DS60	Q9Y3B6
Q9BUM3	Q9Y3B6
B2RMY3	Q9BXX0
Q8NBH3	Q9BXX0
Q96JQ4	Q9BXX0
Q0D2P0	Q04741
Q53T30	Q04741
Q86XB0	Q04741
Q5T9R6	P22413
Q9NPZ3	P22413
Q9P1P6	P22413
Q9UP61	P22413
Q9Y6K3	P22413
Q5TFV2	Q9UJA9
Q6UX49	Q9UJA9
Q4KN33	Q14507
A8K4C0	Q9UM22
C9JYS3	Q9UM22
Q06BL0	Q9UM22
Q99M77	Q9UM22
Q7Z740	P54753
B5A970	P54760
B5A971	P54760
B5A972	P54760
Q7Z635	P54760
Q9BTA5	P54760
Q9BXP0	P54760
A3KMR3	Q9H6B9
A4D997	Q5T890
B2RTP8	Q5T890
Q49AM9	Q5T890
Q5T892	Q5T890
Q8N663	Q5T890
Q8N9D0	Q5T890
Q9NPM7	Q5T890
D3DX94	Q03468
E7EV46	Q03468
Q5W0L9	Q03468
B2RC66	O14944
Q6FH69	O14944
B2R6B4	P62495
D3DQC1	P62495
P46055	P62495
Q5M7Z7	P62495
Q96CG1	P62495
B2R5H2	P84090
P70659	P84090
Q14259	P84090
Q96MB5	Q5W0A0
A8K8K5	Q92731
G3V5M5	Q92731
O60608	Q92731
O60685	Q92731
O60702	Q92731
O60703	Q92731
O75583	Q92731
O75584	Q92731
Q0MWT5	Q92731
Q0MWT6	Q92731
Q86Z31	Q92731
Q9UEV6	Q92731
Q9UHD3	Q92731
Q9UQK9	Q92731
Q49AH7	Q96DF8
Q9BTZ4	Q96DF8
B2Z3W9	Q6UWW8
F5H242	Q6UWW8
Q7Z6J1	Q6UWW8
Q9H6X7	Q6UWW8
B4DT43	P13804
Q53XN3	P13804
A6NM68	P15036
D3DSH6	P15036
Q53Y89	P15036
D6W5J3	Q9H8M9
Q9HC41	Q9H8M9
B4DPD4	A8MZ36
A4D199	P49640
B4DQJ0	P49640
B8ZZY3	Q9Y2D4
O60545	Q9UQ84
O75214	Q9UQ84
O75466	Q9UQ84
Q5T396	Q9UQ84
Q96IJ1	Q9UQ84
Q9UG38	Q9UQ84
Q9UNW0	Q9UQ84
Q6P2E8	O60645
Q8TEN6	O60645
Q8WUW0	O60645
Q96DI4	O60645
A8K242	Q9Y2C4
B4DVG2	Q9Y2C4
Q3SXM9	Q9Y2C4
Q9Y2C8	Q9Y2C4
B2RAE3	Q05215
G3V1T5	Q05215
Q2Z1P5	Q05215
B0UZY2	Q96KQ7
Q14349	Q96KQ7
Q5JP83	Q96KQ7
Q5JQ92	Q96KQ7
Q5JQA1	Q96KQ7
Q5JQG3	Q96KQ7
Q6PK06	Q96KQ7
